id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at
855816436123484160,Rose Smith,stevenwh5,91,31,327,456,0,,zh-cn,,,True,False,False,http://pbs.twimg.com/profile_images/971624624214740992/r1c7K9fI_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/971624624214740992/r1c7K9fI_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Cosplay fan // Unicorn. Click at https://t.co/VP3IjwRu55,False,False,2017-04-22 16:11:53
1231813536,Julia Dowman,LaHello108,9,5,18,125,0,,fr,,,True,False,False,http://pbs.twimg.com/profile_images/945294756942372866/fmo6Uyvg_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/945294756942372866/fmo6Uyvg_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come in 😚😚❤️❤️ https://t.co/kR8e1FyBe5,False,False,2013-03-01 22:43:57
1916374770,Diana Miln,Debendradas11,35,29,162,281,0,http://t.co/N8GNSmAmm4,en,,bhubaneswar,True,False,False,http://pbs.twimg.com/profile_images/941222848114446336/aY8XRKAa_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/941222848114446336/aY8XRKAa_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,We have a good chemistry. https://t.co/9IqPzLT5OY,False,False,2013-09-29 07:02:57
322943402,Gail Eddington,jhessillinha,36,27,147,299,0,,pt,,,True,False,False,http://pbs.twimg.com/profile_images/967516888572968960/1dgxZuAS_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967516888572968960/1dgxZuAS_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Cosplay master / Fitness. Click at https://t.co/QmG1aiHNqf,False,False,2011-06-24 00:34:32
1295319745,Evelyn Bishop,shyam41103272,34,59,528,465,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/941387997278294016/MmT8jRuM_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/941387997278294016/MmT8jRuM_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I want you dear... 😗😘🤗 https://t.co/dd5gyojFis,False,False,2013-03-24 13:39:57
2734389314,Gina MacAdam,BiTinaAozhang,69,30,227,355,0,,zh-Hans,,,True,False,False,http://pbs.twimg.com/profile_images/971651957474693120/hVL71Crz_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/971651957474693120/hVL71Crz_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Cosplay fan // Travel. Check this https://t.co/NugX7n1ho7,False,False,2014-08-15 12:57:18
959354552586817536,luiz thiago,LuizThiguiin,1,2,8,5,0,,pt,,,False,False,False,http://pbs.twimg.com/profile_images/967369974867165184/1UD_trcR_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/967369974867165184/1UD_trcR_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,91D2FA,,False,False,False,False,False,sou otaku☯️,False,False,2018-02-02 09:15:24
834559577551142912,Shannon Bradberry,macy13927,95,10,202,465,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/959038870204465152/Ad_x6vh6_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/959038870204465152/Ad_x6vh6_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,Do you like fast? Come in! 😻😻😻 https://t.co/TARGtMr0vP,False,False,2017-02-23 00:24:43
454191092,Beverly Kendal,raeburn_mark,220,123,416,100,0,,en,,glasgow,True,False,False,http://pbs.twimg.com/profile_images/951783250808127493/6sgC6KfK_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/951783250808127493/6sgC6KfK_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,True,False,False,You love it harshly? 🐯 Come in! 🏆💞💞 https://t.co/RK92XKQAFi,False,False,2012-01-03 18:34:36
770714035,Beryl Forster,cmarshmom,29,4,14,134,0,,en,,,False,False,False,http://pbs.twimg.com/profile_images/953926777705058304/CUbNoHao_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/953926777705058304/CUbNoHao_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,9266CC,,False,False,False,False,False,You want me? 😻😻😻 https://t.co/kTOqwguais,False,False,2012-08-21 03:04:08
2858563069,Natalie Gardner,Santos18Leticia,42,48,2242,470,0,,pt,,,True,False,False,http://pbs.twimg.com/profile_images/949195630345256960/Qx5WwT7C_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/949195630345256960/Qx5WwT7C_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-10-16 20:42:08
2712443223,Belinda Macey,0682036894Royer,42,56,397,512,0,,fr,,,True,False,True,http://pbs.twimg.com/profile_images/949065543780245505/IzsJ4wqk_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/949065543780245505/IzsJ4wqk_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Rate me on ⤵️❤️🔞 https://t.co/myEZ3eAVnz,False,False,2014-07-15 10:29:10
189855673,Xueqiherelah,XueQiHereLah,29578,72,89,70,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/965397874828718081/-7ZifYd5_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/965397874828718081/-7ZifYd5_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,True,False,False,,False,False,2010-09-12 12:17:28
100156702,Shannon Oldridge,nieto85,6381,330,367,511,3,,en,,TuxOaxMex,False,False,False,http://pbs.twimg.com/profile_images/958980555240067072/pVIZIqTU_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/958980555240067072/pVIZIqTU_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,0084B4,,False,False,False,False,False,I ♥ MKT....I♥flores...creativo de nacimiento..virgo..organizacion y logistica de eventos,False,False,2009-12-29 06:36:30
4484100814,Arvis,Sibir333,7,32,457,474,0,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,False,False,False,,False,False,2015-12-14 19:02:32
573593625,DWZ,drwasimzahid,66,2,29,332,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/978223789795430401/8Xd0H4wH_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/978223789795430401/8Xd0H4wH_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,...,False,False,2012-05-07 10:28:44
1582415720,Vicki Miln,sind1234567,62,30,117,331,0,,ru,,,True,False,False,http://pbs.twimg.com/profile_images/963807777607970816/5O7QfEsE_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/963807777607970816/5O7QfEsE_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Cosplay fan / Beauty. Check this https://t.co/KoS6gPApbM,False,False,2013-07-10 06:48:40
285553755,Beryl Coleman,soulstarer,62,16,98,311,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/971881873663119360/79kjpFKz_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/971881873663119360/79kjpFKz_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come in 💥💥💥 https://t.co/TsLyQZRfvz,False,False,2011-04-21 11:02:55
409537102,Ethel Walkman,EmmabicheJean,36,5,9,169,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/967792808806486016/NGcDejP3_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967792808806486016/NGcDejP3_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,See my private videos here 💘💘💘 https://t.co/ANnmkdKHUB,False,False,2011-11-10 21:48:23
203018285,mekasomed,Mekasomed,620,291,1402,1087,3,https://t.co/0qT0xyTafS,en,,Sialkot pakistan ,False,False,True,http://pbs.twimg.com/profile_images/995508103134220289/X-at5lio_normal.jpg,True,https://abs.twimg.com/images/themes/theme12/bg.gif,0C3E53,https://pbs.twimg.com/profile_images/995508103134220289/X-at5lio_normal.jpg,FFFFFF,False,FFF7CC,http://abs.twimg.com/images/themes/theme12/bg.gif,022330,0084B4,,False,False,True,False,False,MEKASOMED is the World's Leading Manufacturer of Dental hygiene Diagnostic surgical Instruments,False,False,2010-10-15 10:30:03
3510285197,Sean Lawton,SeanLawton2,28,39,347,4113,0,,en,,"Liverpool, England",True,False,False,http://pbs.twimg.com/profile_images/941875724515971073/3rxfA054_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/941875724515971073/3rxfA054_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-09-01 07:38:21
2806114768,annn,e2e606da55e6411,67,46,476,399,0,,uk,,,True,False,False,http://pbs.twimg.com/profile_images/978743548597161985/FL73EPqh_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/978743548597161985/FL73EPqh_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2014-10-04 19:16:19
94936708,Stephanie Hancock,abraham_osorio,627,77,236,303,3,http://t.co/Ap7gj5FY3j,es,,mexico,False,False,True,http://pbs.twimg.com/profile_images/964530960707530757/3sjy_ZkN_normal.jpg,True,https://abs.twimg.com/images/themes/theme15/bg.png,333333,https://pbs.twimg.com/profile_images/964530960707530757/3sjy_ZkN_normal.jpg,A8C7F7,True,C0DFEC,http://abs.twimg.com/images/themes/theme15/bg.png,022330,0084B4,,False,False,False,False,False,Come to me 💝💝💝 https://t.co/ncXRrbI6PQ,False,False,2009-12-06 04:49:22
136223243,Cathy Gate,nareshantil,74,12,22,235,0,,en,,"Rai, India",False,False,False,http://pbs.twimg.com/profile_images/939426201940254721/z9S4xSlo_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/939426201940254721/z9S4xSlo_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,4A913C,,False,False,False,False,False,raspberry https://t.co/Sp5HRTgaKf,False,False,2010-04-23 10:15:07
492381941,Bessie Carroll,AniaRogala,62,11,57,300,0,https://t.co/ETq6vxrPer,pl,,,True,False,False,http://pbs.twimg.com/profile_images/951291242029158401/G8wff3UF_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/951291242029158401/G8wff3UF_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Costume designer \\ Dogs lover. Click at https://t.co/ETq6vxrPer,False,False,2012-02-14 17:13:04
118536777,Sara Larkins,Digistoned,61,12,10,325,0,,en,,Charlotte NC,False,False,False,http://pbs.twimg.com/profile_images/964335932018176000/zGrqU3fK_normal.jpg,True,https://abs.twimg.com/images/themes/theme5/bg.gif,3E4415,https://pbs.twimg.com/profile_images/964335932018176000/zGrqU3fK_normal.jpg,829D5E,False,99CC33,http://abs.twimg.com/images/themes/theme5/bg.gif,352726,D02B55,,False,False,False,False,False,Cosplayer \\ Travel lover. Waiting you at https://t.co/8nNn8WsykN,False,False,2010-03-01 00:36:42
438402473,Ethel Derrick,MCGUHPROFILE03,36,13,0,66,0,,pt,,,True,False,False,http://pbs.twimg.com/profile_images/1004436950777057280/OmgElIQv_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/1004436950777057280/OmgElIQv_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,chat with me give offence.  It https://t.co/TyQihqYhhq,False,False,2011-12-16 15:03:55
613097071,Monica Becker,MandiSingrai,74,0,75,372,0,,en,,,True,False,True,http://pbs.twimg.com/profile_images/961224553845358592/Anoat8u5_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/961224553845358592/Anoat8u5_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,True,False,False,Do you like fast? Come in! 😻😻😻 https://t.co/e3KphHh6yt,False,False,2012-06-20 03:27:08
824676054300237824,Heather Addington,_nypriv,65,9,20,279,0,,ru,,"Наро-Фоминск, Россия",True,False,False,http://pbs.twimg.com/profile_images/943188578603061250/xz0tK3Pp_normal.jpg,True,,333333,https://pbs.twimg.com/profile_images/943188578603061250/xz0tK3Pp_normal.jpg,C0DEED,False,DDEEF6,,F5F8FA,1DA1F2,,False,False,True,False,False,Do you like it gently? 💫 Come in! 😍 https://t.co/kVgouFYWog,False,False,2017-01-26 17:51:07
571228359,Monica Simpson,cccalperccc44,22,3,26,137,0,,tr,,,True,False,False,http://pbs.twimg.com/profile_images/953759257136070656/LkxQZmjb_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/953759257136070656/LkxQZmjb_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,You love it harshly? Come in! 💋💋😘😘🐰🐰 https://t.co/3Ad6DTNHdO,False,False,2012-05-04 20:59:36
306546199,Ada Haig,ada_candis,1389,200,364,720,0,,en,,Farmington Mo ❤️,True,False,False,http://pbs.twimg.com/profile_images/945022926205546496/_PVfqNKL_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/945022926205546496/_PVfqNKL_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Rate me on ⤵️❤️🔞 https://t.co/h2biTcOz6l,False,False,2011-05-28 02:15:52
597522328,Karen Pearcy,pgh8585,30,0,101,585,0,,ko,,ulsan,True,False,False,http://pbs.twimg.com/profile_images/971651861240598528/QYwEURto_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/971651861240598528/QYwEURto_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,True,False,False,Cosplay master/Dogs lover. Waiting you at https://t.co/CLyN3RySDT,False,False,2012-06-02 15:52:28
389318140,Catherine Neal,harisepad,93,21,43,346,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/939432446566727687/AgTXNW4z_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/939432446566727687/AgTXNW4z_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,goji berry https://t.co/EG2z12RHLq,False,False,2011-10-12 06:36:08
133512917,Phyllis Livingston,k9rloz,226,121,838,351,1,http://t.co/vqNoB99BLm,es,,DFiendete!,False,False,False,http://pbs.twimg.com/profile_images/960377765148155904/KBtcZ5yE_normal.jpg,True,https://abs.twimg.com/images/themes/theme5/bg.gif,6E6E6E,https://pbs.twimg.com/profile_images/960377765148155904/KBtcZ5yE_normal.jpg,404040,True,B8C6D1,http://abs.twimg.com/images/themes/theme5/bg.gif,CAD2D9,FF199F,,False,False,False,False,False,Model \\\ Actress 👅👅👅 https://t.co/6hoAcP5A3f,False,False,2010-04-16 00:31:04
1240832341,Natalie Finch,EastsideSalerno,21,11,26,851,0,,it,,Saudi Arabia,True,False,False,http://pbs.twimg.com/profile_images/948989265773412352/zBN18ZpD_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/948989265773412352/zBN18ZpD_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come to me 😍😍😍 https://t.co/xHlfqVT8Pe,False,False,2013-03-04 08:06:43
478018262,Makdauell Helen,jaaaaaaaackii,1,79,4610,675,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/745450238521970689/bfGrmib-_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/745450238521970689/bfGrmib-_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Honey! I'm waiting u here (my login same in tw) -  https://t.co/J6fHlNstWT,False,False,2012-01-29 20:28:13
124866855,Grace White,SamEdmands,72,20,42,302,1,https://t.co/NXmKAUBTW0,en,,,True,False,True,http://pbs.twimg.com/profile_images/951523813887442944/1dn07-A6_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/951523813887442944/1dn07-A6_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Costume designer \ Dogs lover. Check this https://t.co/NXmKAUBTW0,False,False,2010-03-20 21:20:26
416623209,Nick,Nick70x7,69,3,6,472,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/996748513630339075/jcFhkW52_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/996748513630339075/jcFhkW52_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2011-11-19 23:03:19
2914914709,Doris MacAdam,vincent_ing,61,14,41,253,0,http://t.co/0P6WdJ8Bn3,zh-Hans,,Guangxi,True,False,True,http://pbs.twimg.com/profile_images/967701164300042240/MvS60Kzk_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967701164300042240/MvS60Kzk_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Come to me 💝💝💝 https://t.co/qV1tBmQShz,False,False,2014-11-30 16:09:04
1056135380,Doris Howard,BoltonJbolton13,45,6,16,253,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/967982777881706496/MKEudaki_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/967982777881706496/MKEudaki_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2013-01-02 21:21:01
735599669292728320,Aria Atcheson,ChocolateCylez,124,38,157,616,0,,de,,,False,False,False,http://pbs.twimg.com/profile_images/943742958427410432/q5klzyVz_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/943742958427410432/q5klzyVz_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,7FDBB6,,False,False,False,False,False,See my private videos here 🔞💬🎶😍 https://t.co/CrBwaAC7ZR,False,False,2016-05-25 22:33:22
316152979,Abby Cook,AriefDaryanto,45,30,363,184,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/950943528674365441/HN2AnzHe_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/950943528674365441/HN2AnzHe_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,I want you... 😻👅💦 https://t.co/nR1waGEPBC,False,False,2011-06-13 01:08:40
